D:\BE Project\training_data\IMG\center_2023_04_25_00_45_31_794.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_31_794.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_31_794.jpg, 0, 1, 0, 30.20825
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_31_896.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_31_896.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_31_896.jpg, 0, 1, 0, 30.20948
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_32_000.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_32_000.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_32_000.jpg, 0, 1, 0, 30.20988
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_32_101.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_32_101.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_32_101.jpg, 0, 1, 0, 30.20899
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_32_204.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_32_204.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_32_204.jpg, 0, 1, 0, 30.21014
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_32_306.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_32_306.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_32_306.jpg, 0, 1, 0, 30.20958
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_32_410.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_32_410.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_32_410.jpg, 0.0211422, 1, 0, 30.20962
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_32_512.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_32_512.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_32_512.jpg, 0.319554, 1, 0, 30.18712
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_32_613.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_32_613.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_32_613.jpg, 0.1051999, 1, 0, 30.21039
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_32_717.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_32_717.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_32_717.jpg, 0, 1, 0, 30.21158
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_32_818.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_32_818.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_32_818.jpg, 0, 1, 0, 30.20946
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_32_918.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_32_918.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_32_918.jpg, 0, 1, 0, 30.21008
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_33_020.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_33_020.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_33_020.jpg, 0, 1, 0, 30.20847
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_33_123.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_33_123.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_33_123.jpg, 0, 1, 0, 30.21153
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_33_226.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_33_226.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_33_226.jpg, 0.1939617, 1, 0, 30.19873
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_33_327.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_33_327.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_33_327.jpg, 0.2479717, 1, 0, 30.20042
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_33_430.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_33_430.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_33_430.jpg, 0, 1, 0, 30.20249
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_33_533.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_33_533.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_33_533.jpg, 0, 1, 0, 30.21044
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_33_633.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_33_633.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_33_633.jpg, 0, 1, 0, 30.21338
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_33_734.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_33_734.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_33_734.jpg, 0.2019222, 1, 0, 30.19813
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_33_835.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_33_835.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_33_835.jpg, 0.4243482, 1, 0, 30.17825
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_33_935.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_33_935.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_33_935.jpg, 0.1236841, 1, 0, 30.20878
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_34_038.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_34_038.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_34_038.jpg, 0, 1, 0, 30.20977
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_34_141.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_34_141.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_34_141.jpg, 0.229767, 1, 0, 30.21051
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_34_243.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_34_243.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_34_243.jpg, 0.5250146, 1, 0, 30.13619
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_34_344.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_34_344.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_34_344.jpg, 0.8304203, 1, 0, 30.13161
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_34_447.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_34_447.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_34_447.jpg, 0.6363812, 1, 0, 30.19437
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_34_550.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_34_550.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_34_550.jpg, 0.3396215, 1, 0, 30.20698
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_34_652.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_34_652.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_34_652.jpg, 0.03525206, 1, 0, 30.18834
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_34_752.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_34_752.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_34_752.jpg, 0, 1, 0, 30.1649
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_34_854.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_34_854.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_34_854.jpg, 0, 1, 0, 30.20646
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_34_954.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_34_954.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_34_954.jpg, 0, 1, 0, 30.19481
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_35_055.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_35_055.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_35_055.jpg, 0, 1, 0, 30.22111
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_35_157.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_35_157.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_35_157.jpg, 0, 1, 0, 30.20555
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_35_260.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_35_260.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_35_260.jpg, 0, 1, 0, 30.21983
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_35_362.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_35_362.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_35_362.jpg, 0, 1, 0, 30.21164
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_35_464.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_35_464.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_35_464.jpg, 0.1786728, 1, 0, 30.22528
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_35_565.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_35_565.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_35_565.jpg, 0.004340987, 1, 0, 30.21568
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_35_667.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_35_667.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_35_667.jpg, 0, 1, 0, 30.22428
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_35_768.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_35_768.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_35_768.jpg, 0, 1, 0, 30.21846
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_35_869.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_35_869.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_35_869.jpg, 0, 1, 0, 30.20887
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_35_971.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_35_971.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_35_971.jpg, -0.0584475, 1, 0, 30.22095
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_36_072.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_36_072.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_36_072.jpg, 0, 1, 0, 30.21922
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_36_173.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_36_173.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_36_173.jpg, 0, 1, 0, 30.21943
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_36_274.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_36_274.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_36_274.jpg, 0, 1, 0, 30.22002
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_36_375.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_36_375.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_36_375.jpg, 0, 1, 0, 30.21941
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_36_478.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_36_478.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_36_478.jpg, 0, 0.8733075, 0, 30.19791
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_36_579.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_36_579.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_36_579.jpg, 0, 0.5699329, 0, 30.11606
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_36_679.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_36_679.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_36_679.jpg, 0, 0.2744524, 0, 30.04337
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_36_782.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_36_782.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_36_782.jpg, 0, 0, 0, 29.94605
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_36_882.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_36_882.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_36_882.jpg, 0, 0, 0, 29.76564
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_36_984.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_36_984.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_36_984.jpg, 0, 0, 0, 29.57453
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_37_086.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_37_086.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_37_086.jpg, 0, 0, 0, 29.37249
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_37_186.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_37_186.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_37_186.jpg, 0, 0, 0, 29.17229
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_37_288.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_37_288.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_37_288.jpg, 0, 0, 0, 28.96091
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_37_390.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_37_390.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_37_390.jpg, 0, 0, 0, 28.75133
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_37_491.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_37_491.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_37_491.jpg, 0, 0, 0, 28.50751
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_37_591.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_37_591.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_37_591.jpg, 0, 0, 0, 28.26911
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_37_691.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_37_691.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_37_691.jpg, -0.2609358, 0, 0, 27.99277
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_37_792.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_37_792.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_37_792.jpg, -0.5559247, 0, 0, 27.55257
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_37_894.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_37_894.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_37_894.jpg, -0.2541352, 0, 0, 27.25164
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_37_994.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_37_994.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_37_994.jpg, 0, 0, 0, 27.03032
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_38_098.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_38_098.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_38_098.jpg, 0, 0, 0, 26.774
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_38_198.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_38_198.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_38_198.jpg, 0, 0, 0, 26.63626
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_38_300.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_38_300.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_38_300.jpg, -0.2287299, 0, 0, 26.49287
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_38_401.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_38_401.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_38_401.jpg, -0.5253804, 0, 0, 26.22487
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_38_502.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_38_502.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_38_502.jpg, -0.8209232, 0, 0, 25.87519
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_38_604.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_38_604.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_38_604.jpg, -0.613095, 0, 0, 25.60876
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_38_706.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_38_706.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_38_706.jpg, -0.3142878, 0, 0, 25.60174
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_38_808.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_38_808.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_38_808.jpg, -0.01643255, 0, 0, 25.56947
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_38_910.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_38_910.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_38_910.jpg, -0.2657031, 0, 0, 25.51318
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_39_011.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_39_011.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_39_011.jpg, -0.04010972, 0, 0, 25.50707
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_39_113.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_39_113.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_39_113.jpg, 0, 0, 0, 25.46244
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_39_215.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_39_215.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_39_215.jpg, -0.1717254, 0, 0, 25.44075
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_39_317.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_39_317.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_39_317.jpg, -0.2809404, 0, 0, 25.32347
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_39_418.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_39_418.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_39_418.jpg, 0, 0, 0, 25.28363
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_39_519.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_39_519.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_39_519.jpg, 0, 0, 0, 25.26509
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_39_620.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_39_620.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_39_620.jpg, -0.051741, 0, 0, 25.22365
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_39_722.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_39_722.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_39_722.jpg, -0.355022, 0, 0, 25.13904
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_39_823.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_39_823.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_39_823.jpg, -0.6495526, 0, 0, 24.88986
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_39_923.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_39_923.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_39_923.jpg, -0.5159601, 0, 0, 24.63584
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_40_024.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_40_024.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_40_024.jpg, -0.2125515, 0, 0, 24.61715
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_40_126.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_40_126.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_40_126.jpg, 0, 0, 0, 24.55434
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_40_227.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_40_227.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_40_227.jpg, 0, 0, 0.2725785, 22.98123
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_40_327.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_40_327.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_40_327.jpg, 0, 0, 0.5785242, 21.52911
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_40_429.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_40_429.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_40_429.jpg, 0, 0, 0.8773227, 19.98045
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_40_530.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_40_530.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_40_530.jpg, 0, 0, 1, 18.39051
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_40_631.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_40_631.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_40_631.jpg, 0, 0, 1, 16.94636
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_40_730.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_40_730.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_40_730.jpg, 0, 0, 1, 15.53438
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_40_833.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_40_833.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_40_833.jpg, 0, 0, 1, 14.00447
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_40_933.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_40_933.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_40_933.jpg, 0, 0, 1, 12.57433
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_41_034.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_41_034.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_41_034.jpg, 0, 0, 1, 11.19022
D:\BE Project\training_data\IMG\center_2023_04_25_00_45_41_137.jpg, D:\BE Project\training_data\IMG\left_2023_04_25_00_45_41_137.jpg, D:\BE Project\training_data\IMG\right_2023_04_25_00_45_41_137.jpg, 0, 0, 0.7953867, 9.550101
